              1       1    20.31200
              1      16    20.57800
              1      27    17.11800
      -67.60120      -22.26280       28.98720             10     2010-05-14 07:40:18
              1      27     5.43100
              1      13     7.60099
              1      21     7.83600
              1      25     8.59200
              1      29    10.15000
              1      16    10.35800
              1      19    11.41000
              1       4    13.11200
              1       1    12.87600
              1      22    13.33600
      -67.73720      -21.90870       66.07570              8     2010-05-15 16:58:22
              1      16    17.48400
              1      25    14.25100
              1      27    14.64000
              1      29    15.22400
              1      19    17.15500
              1       1    17.10600
              1      17    17.53000
              1      14    12.82299
      -67.75680      -22.25680       46.65760             11     2010-05-15 19:37:53
              1      25    12.21300
              1      27     8.97200
              1      13    11.13300
              1      21    11.41000
              1      14    12.35699
              1      29    13.82600
              1      16    13.81699
              1      19    15.25300
              1       4    16.45300
              1       1    16.56800
              1      22    16.73200
      -67.18060      -21.90020       74.30160             10     2010-05-16 05:23:20
              1      22    14.88400
              1      25    13.13800
              1      21    13.86900
              1      17    14.83400
              1      13    14.74600
              1       4    16.65800
              1      27    16.99100
              1      19    14.23799
              1      29    13.31999
              1       1    12.37800
      -67.18560      -22.26000        0.63990             18     2010-05-16 06:34:54
              1      13     3.97600
              2      29     7.63401
              1      22     6.14801
              2      22    10.50000
              1       4     6.43101
              2       4    11.02501
              1       1     6.98800
              1      27     9.15601
              1      29     4.46000
              1      19     2.51701
              2      19     4.43700
              1      17     2.91700
              2      17     5.00800
              1      21     3.55101
              2      21     6.07200
              1      16     3.90600
              1      25     3.82600
              2      25     6.55300
      -67.21160      -22.24120        0.56250             12     2010-05-18 03:20:38
              1       1     6.90300
              2      19     5.08200
              2      25     5.72200
              1      17     3.56000
              2      17     5.95700
              1      13     3.86200
              2      13     6.45200
              1      29     4.15099
              2      29     7.07700
              1      16     4.43500
              2      16     7.40200
              1      19     3.03300
      -67.21160      -22.24120        0.47190             20     2010-05-19 03:47:36
              1      14     8.16100
              1      19     2.99600
              2      19     5.06400
              1      21     3.06601
              2      21     5.31900
              1      17     3.53100
              2      17     5.94500
              1      25     3.31300
              1      13     3.83100
              2      13     6.42000
              1      16     4.41100
              2      16     7.41200
              1      29     4.10100
              2      29     6.99500
              1      22     6.45600
              2      22    10.89401
              1       4     7.09901
